Year,Region,Technology,Hour,Fuel,value
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,-0.0
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,37.83951972050695
2040,DK,H2Tank,76,H2,10.6875
2040,DE,H2Tank,40,H2,102.39374713052631
2050,DE,PHS,118,Power,601.2018024030036
2020,UK,H2Tank,100,H2,2.6296486278807327
2030,UK,Battery,54,Power,72.14395589685965
2030,UK,Battery,17,Power,0.35970920765750397
2020,DE,Battery,82,Power,-0.0
2030,DE,H2Tank,29,H2,29.024676066833337
2040,NO,H2Tank,104,H2,29.981615269122837
2050,DE,H2Tank,18,H2,59.54980212500001
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,604.216850526278
2040,FR,Battery,89,Power,388.96848959921476
2050,NO,H2Tank,28,H2,12.898144602278123
2040,DK,Battery,81,Power,74.65276958901971
2040,UK,Battery,63,Power,203.43708261586787
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,43.38904296220835
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,0.20559964905375022
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,10.184637592553761
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,622.0888938737396
2020,FR,H2Tank,70,H2,10.526315789473685
2040,DE,Battery,33,Power,81.01695829044124
2030,FR,Battery,42,Power,-0.0
2050,DK,Battery,71,Power,125.70450708746671
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,0.506604960799999
2050,DE,PHS,115,Power,603.0090210420759
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,474.414435482794
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,261.72774013909776
2020,NO,H2Tank,119,H2,0.506604960799999
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,13.453745004999009
2040,UK,H2Tank,27,H2,0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,52.60532366063572
2040,NO,Battery,94,Power,-0.0
2020,FR,PHS,46,Power,-0.0
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,59.35369406567516
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,-0.0
2050,UK,PHS,41,Power,134.9971420600121
2030,NO,H2Tank,5,H2,12.581758328408256
2050,NO,PHS,117,Power,451.35270450675955
2050,FR,PHS,89,Power,584.6535377283838
2050,NO,PHS,85,Power,474.8893248076016
2020,FR,Battery,103,Power,49.88512641149428
2040,UK,PHS,114,Power,-0.0
2050,UK,PHS,72,Power,222.49279285243475
2020,DK,Battery,59,Power,41.71346054970564
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,0.0
2020,UK,PHS,63,Power,-0.0
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,101.69755526388994
2030,NO,Battery,66,Power,0.0
2040,NO,H2Tank,65,H2,71.06195608635623
2050,DE,Battery,64,Power,389.84799271977136
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,11.0625
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,115.90549091647178
2030,FR,H2Tank,117,H2,25.0
2050,NO,PHS,20,Power,266.2808553162438
2020,DE,H2Tank,52,H2,29.113265676803316
2030,UK,Battery,72,Power,34.28481744650921
2050,UK,Battery,101,Power,1141.12267344428
2050,UK,PHS,96,Power,204.86052352975187
2020,FR,Battery,9,Power,2.0495932402326145
2030,NO,Battery,60,Power,-0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,45.35801747300833
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,70.30488505456535
2020,DE,Battery,34,Power,-0.0
2020,UK,Battery,81,Power,5.0137053440268105
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,-0.0
2030,FR,PHS,84,Power,-0.0
2040,DK,H2Tank,109,H2,7.894736842105263
2030,UK,Battery,71,Power,38.23166301058805
2020,UK,PHS,37,Power,-0.0
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,-0.0
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,30.318756245066467
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,7.525390151842755
2050,DK,Battery,69,Power,153.59440379425047
2040,UK,H2Tank,62,H2,30.0
2040,NO,H2Tank,18,H2,1.8114300903508775
2030,UK,H2Tank,74,H2,0.0
2050,DE,PHS,18,Power,379.3170422479357
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,41.7051182747303
2020,UK,H2Tank,44,H2,2.375
2050,FR,Battery,75,Power,265.54941187353154
2020,FR,Battery,34,Power,-0.0
2040,UK,PHS,86,Power,-0.0
2020,NO,H2Tank,23,H2,0.20559964905375022
2040,DK,Battery,32,Power,40.51703385324667
2040,UK,H2Tank,65,H2,30.0
2050,DE,PHS,85,Power,621.3827066367727
2050,DE,H2Tank,101,H2,153.07956694326322
2050,NO,Battery,9,Power,7.535697732603495
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,-0.0
2020,FR,H2Tank,31,H2,24.704919968178626
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,0.506604960799999
2040,FR,H2Tank,47,H2,14.621099834941315
2020,DE,H2Tank,78,H2,31.594043329724997
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,400.45031096116804
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.506604960799999
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,61.9185325905921
2030,NO,H2Tank,39,H2,-0.0
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,59.85381200328022
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,9.377390803019594
2050,DK,H2Tank,42,H2,19.10380769035088
2040,FR,H2Tank,8,H2,23.695160170327647
2040,UK,Battery,114,Power,200.12004201120246
2020,FR,H2Tank,110,H2,23.594599800350878
2050,DE,Battery,52,Power,222.0109977924995
2050,DK,H2Tank,48,H2,-0.0
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,15.083458009090577
2050,DK,Battery,30,Power,25.522908551027815
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,151.7323654828497
2050,DE,Battery,32,Power,301.57984442414744
2020,NO,H2Tank,19,H2,0.20559964905375022
2050,UK,Battery,77,Power,764.7614618619243
2030,FR,H2Tank,102,H2,29.220415136998476
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,48.280847418080576
2050,DK,Battery,72,Power,104.68933557433984
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,2.375
2030,UK,Battery,105,Power,149.985
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,36.84200926738927
2040,FR,H2Tank,104,H2,100.0
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,34.531858255093695
2020,NO,H2Tank,8,H2,0.2399707709052627
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,21.4185260645
2040,DE,H2Tank,108,H2,20.13724027077125
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,48.27099267804918
2040,DK,Battery,92,Power,41.204209301778235
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,15.45755399105581
2030,DE,H2Tank,54,H2,70.0
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,-0.0
2020,FR,H2Tank,26,H2,-0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,175.54447186720742
2040,DE,H2Tank,90,H2,39.85132905119147
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,25.641715084278307
2050,FR,H2Tank,87,H2,189.7000281550877
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,26.27418687682104
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,47.916666666666664
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,143.24903213291188
2020,FR,Battery,61,Power,25.019240154132557
2040,DE,Battery,101,Power,77.35798569506177
2050,DE,Battery,104,Power,325.00107504378525
2050,NO,PHS,45,Power,280.2011438839108
2050,DK,H2Tank,23,H2,10.526315789473683
2020,DE,H2Tank,14,H2,0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,1.2916471279850021
2040,FR,PHS,9,Power,-0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,89.62450596140351
2050,NO,Battery,70,Power,7.524637612827572
2030,DK,Battery,42,Power,12.709352728091048
2020,DE,H2Tank,86,H2,29.704675461
2040,DE,H2Tank,37,H2,130.0
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,46.26963469017544
2050,UK,H2Tank,51,H2,36.97647388352082
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,3.508771929824566
2040,FR,H2Tank,92,H2,18.012432134076615
2050,NO,PHS,49,Power,279.0820193947141
2050,UK,H2Tank,102,H2,89.02530080945834
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,30.40073160269456
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,95.02629596991292
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,0.0
2020,UK,H2Tank,29,H2,2.375
2020,NO,H2Tank,75,H2,0.20559964905375022
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,104.19661117710595
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,99.85989710537619
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,161.67266804773814
2020,UK,Battery,117,Power,4.995687555363641
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,-0.0
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,-0.0
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,3.9001242263438876
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,4.778951960107467
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,937.4475842187529
2020,NO,H2Tank,45,H2,0.20559964905375022
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,75.05252100630153
2030,DE,H2Tank,66,H2,34.65375809429679
2030,DE,Battery,75,Power,17.659935214774393
2030,DE,Battery,106,Power,30.34909168329974
2050,FR,H2Tank,69,H2,131.46929824561403
2050,UK,PHS,33,Power,111.97363434553843
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,15.441044338502016
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,816.5415230717624
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,7.522380447275329
2030,DE,Battery,43,Power,0.0
2040,FR,H2Tank,23,H2,-0.0
2040,NO,Battery,61,Power,-0.0
2050,UK,Battery,56,Power,544.7450741598761
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,602.8406193039042
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,2.368421052631579
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,-0.0
2030,FR,Battery,37,Power,38.596433126563625
2030,UK,H2Tank,48,H2,0.027066013817208114
2040,NO,H2Tank,79,H2,92.32282870888125
2030,NO,H2Tank,66,H2,8.276295542793676
2050,NO,PHS,14,Power,321.011113111324
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,8.85738667305
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,37.318919890814804
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,374.74746110052934
2040,DK,Battery,47,Power,-0.0
2050,DK,H2Tank,113,H2,12.67623828732785
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,79.32494733859649
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,11.04000650704429
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,341.39383557480744
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,14.002066087250002
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,109.34048665136027
2020,FR,Battery,73,Power,20.900784989934287
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,17.780548837737104
2030,UK,Battery,100,Power,112.03765746652006
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,10.328102827888785
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,109.34048665136027
2050,UK,Battery,91,Power,1124.380426704277
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,34.08555625161442
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,77.34251487150263
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,14.006284407776318
2040,NO,H2Tank,111,H2,19.781105214108326
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,98.69279716582048
2050,FR,H2Tank,66,H2,182.8673245614035
2050,NO,H2Tank,33,H2,16.657000344646875
2030,NO,H2Tank,77,H2,13.566132580574532
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,101.69755526388994
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,37.32265215603041
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,34.65375809429679
2050,DK,Battery,56,Power,185.25853135304405
2020,UK,Battery,59,Power,0.4114703221104143
2030,UK,Battery,5,Power,47.873350893073436
2040,FR,H2Tank,74,H2,5.678210063750003
2040,FR,H2Tank,116,H2,23.101961676759018
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,7.537205098251094
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,42.18841134992227
2020,DE,H2Tank,50,H2,3.6428907790533165
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,-0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,12.719298245614041
2020,NO,H2Tank,63,H2,0.20559964905375022
2040,DE,H2Tank,16,H2,5.357930433480718
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,25.011735132638513
2020,DK,Battery,102,Power,18.83850061119348
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,0.0
2050,FR,H2Tank,75,H2,53.890889349246045
2050,UK,H2Tank,55,H2,118.92587226460412
2040,NO,H2Tank,36,H2,36.20173634
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,12.719298245614041
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725318
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,109.34048665136027
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,20.976328302224402
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,2.046316349412734
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,68.40019869767605
2040,FR,Battery,20,Power,0.0
2030,FR,H2Tank,113,H2,26.22183085362575
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,26.548078718502364
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,36.49122807017544
2020,DK,Battery,85,Power,30.091895410675182
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,-0.0
2040,UK,H2Tank,94,H2,6.31578947368421
2050,DE,H2Tank,112,H2,103.30399791760088
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,392.38518255071523
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,47.8542044249258
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.898694911435296
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,21.96697912561404
2030,FR,H2Tank,10,H2,12.719298245614041
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,634.4365935570058
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,262.14261346284576
2040,DE,H2Tank,94,H2,22.45661843981082
2050,UK,H2Tank,79,H2,108.93087518972914
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,2.0491833420805006
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,37.286132824405605
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,37.345053587171506
2050,DK,H2Tank,20,H2,10.526315789473683
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,129.41822478499995
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,13.157894736842104
2050,DK,Battery,15,Power,0.0
2030,FR,Battery,84,Power,138.65119845621652
2020,NO,H2Tank,9,H2,0.20559964905375022
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.20559964905375022
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,11.0625
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,65.90040132597184
2050,DE,PHS,83,Power,623.9778226608412
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,7.5417290045452905
2020,DE,H2Tank,64,H2,31.268079432631577
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,-0.0
2050,DE,H2Tank,42,H2,47.935049929561416
2040,UK,H2Tank,23,H2,-0.0
2050,DK,PHS,59,Power,78.05651023826582
2040,DE,H2Tank,88,H2,62.557523811016026
2020,UK,H2Tank,38,H2,3.0786055591541825
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,586.0210754336962
2030,UK,Battery,45,Power,50.66503741800937
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,47.8398495991766
2040,DK,Battery,35,Power,49.09997338094985
2050,UK,Battery,25,Power,-0.0
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,175.23828846944554
2050,UK,Battery,110,Power,688.0039776118133
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,214.14357837095608
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,13.436265626566817
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,637.1802592434285
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,6.869374937244127
2050,NO,H2Tank,61,H2,110.37524025231988
2020,NO,H2Tank,2,H2,0.506604960799999
2030,DK,Battery,19,Power,-0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,360.60713961297836
2030,UK,H2Tank,10,H2,0.7368421052631539
2040,DK,Battery,28,Power,3.6907639398946883
2040,DE,H2Tank,77,H2,97.81280819792495
2030,UK,H2Tank,64,H2,7.1966537854519395
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,454.52484932265355
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,5.00669071719255
2020,UK,Battery,93,Power,5.007692205556738
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.050124226343888
2050,DK,PHS,66,Power,87.98030357159692
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,45.35801747300833
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,-0.0
2050,NO,H2Tank,60,H2,115.51504288389883
2020,UK,H2Tank,82,H2,9.892313498466665
2020,UK,Battery,109,Power,4.9996859044551
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1053.5367459834
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,37.352523718389946
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,243.15688508283705
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.20559964905375022
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,38.6118755602296
2030,NO,Battery,90,Power,-0.0
2040,FR,H2Tank,43,H2,11.53862581973464
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,7.5485199556721865
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,5.442267820539657
2020,FR,Battery,19,Power,2.0475445690634335
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,594.4350543582625
2050,DE,H2Tank,79,H2,151.60162342197313
2050,NO,Battery,119,Power,7.543237576628239
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,28.722996427510395
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,-0.0
2030,UK,PHS,38,Power,-0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,30.067830318392442
2050,DK,Battery,33,Power,34.10260414376688
2050,DE,PHS,53,Power,390.15782336253585
2050,NO,Battery,11,Power,7.534190668413953
2050,NO,PHS,25,Power,220.92261123084717
2050,UK,H2Tank,95,H2,77.47803246878729
2050,UK,Battery,6,Power,243.2055237555329
2050,DK,Battery,70,Power,138.9791400477678
2050,UK,PHS,6,Power,175.3323293951321
2020,DE,PHS,12,Power,-0.0
2050,UK,H2Tank,88,H2,124.98024925198916
2050,UK,Battery,98,Power,1117.749523042825
2040,FR,Battery,21,Power,0.0
2050,FR,H2Tank,49,H2,0.0
2020,NO,Battery,77,Power,-0.0
2020,NO,PHS,81,Power,-0.0
2040,DE,H2Tank,99,H2,9.320385130041666
2030,DK,Battery,67,Power,45.77582003457791
2040,DE,PHS,120,Power,-0.0
2030,NO,PHS,102,Power,-0.0
2020,NO,H2Tank,55,H2,0.20559964905375022
2030,FR,H2Tank,99,H2,14.921645121423474
2050,UK,H2Tank,26,H2,0.0
2030,NO,H2Tank,107,H2,14.002066087250002
2030,NO,H2Tank,92,H2,14.006284407776318
2040,DK,Battery,110,Power,37.363731717030454
2040,DE,PHS,32,Power,-0.0
2050,DE,H2Tank,9,H2,109.34048665136027
